date,nav
21-10-2021,195.89690
20-10-2021,196.82250
19-10-2021,198.45990
18-10-2021,199.08730
14-10-2021,197.59770
13-10-2021,195.67730
12-10-2021,193.85070
11-10-2021,193.35570
08-10-2021,192.81020
07-10-2021,191.68270
06-10-2021,190.12940
05-10-2021,192.02660
04-10-2021,190.59890
01-10-2021,188.88500
30-09-2021,189.81230
29-09-2021,190.81560
28-09-2021,191.21700
27-09-2021,192.36070
24-09-2021,192.34050
23-09-2021,192.01660
22-09-2021,189.04700
21-09-2021,189.21170
20-09-2021,187.43760
17-09-2021,189.46170
16-09-2021,189.93880
15-09-2021,188.75580
14-09-2021,187.25610
13-09-2021,186.99050
09-09-2021,187.14130
08-09-2021,186.97200
07-09-2021,186.98530
06-09-2021,187.15480
03-09-2021,186.57230
02-09-2021,185.61030
01-09-2021,183.89350
31-08-2021,184.49540
30-08-2021,182.33220
27-08-2021,179.90330
26-08-2021,179.16840
25-08-2021,179.14410
24-08-2021,179.03670
23-08-2021,177.65820
20-08-2021,177.15930
18-08-2021,178.43170
17-08-2021,178.92320
16-08-2021,178.35540
13-08-2021,177.99120
12-08-2021,176.22170
11-08-2021,175.31980
10-08-2021,175.29360
09-08-2021,175.05940
06-08-2021,174.83290
05-08-2021,175.43850
04-08-2021,175.03010
03-08-2021,173.65550
02-08-2021,171.01870
30-07-2021,169.69730
29-07-2021,169.86310
28-07-2021,169.08730
27-07-2021,169.43180
26-07-2021,170.25270
23-07-2021,170.59190
22-07-2021,170.20280
20-07-2021,168.12760
19-07-2021,169.41750
16-07-2021,171.25150
15-07-2021,171.26020
14-07-2021,170.46870
13-07-2021,170.00920
12-07-2021,168.72590
09-07-2021,168.69600
08-07-2021,169.09720
07-07-2021,170.67190
06-07-2021,170.01390
05-07-2021,170.18700
02-07-2021,168.96960
01-07-2021,168.51750
30-06-2021,168.96280
29-06-2021,169.24740
28-06-2021,169.88670
25-06-2021,170.37560
24-06-2021,169.62850
23-06-2021,168.51290
22-06-2021,169.43070
21-06-2021,169.15030
18-06-2021,168.47530
17-06-2021,168.56200
16-06-2021,169.32820
15-06-2021,170.41600
14-06-2021,169.80220
11-06-2021,169.63140
10-06-2021,168.91720
09-06-2021,167.67640
08-06-2021,168.79630
07-06-2021,168.92010
04-06-2021,168.05010
03-06-2021,168.26520
02-06-2021,167.00690
01-06-2021,166.99240
31-05-2021,167.07760
28-05-2021,165.26500
27-05-2021,164.21930
26-05-2021,163.83010
25-05-2021,162.83620
24-05-2021,162.67090
21-05-2021,162.43220
20-05-2021,159.55360
19-05-2021,160.88050
18-05-2021,161.71390
17-05-2021,159.73690
14-05-2021,157.11400
12-05-2021,157.31420
11-05-2021,158.96360
10-05-2021,159.94290
07-05-2021,158.66910
06-05-2021,157.61830
05-05-2021,156.47460
04-05-2021,155.17720
03-05-2021,156.64910
30-04-2021,156.61720
29-04-2021,159.43750
28-04-2021,159.06260
27-04-2021,156.80130
26-04-2021,155.00460
23-04-2021,153.46920
22-04-2021,154.16260
20-04-2021,152.98950
19-04-2021,153.66340
16-04-2021,156.42690
15-04-2021,156.03830
13-04-2021,155.21880
12-04-2021,153.14470
09-04-2021,158.74850
08-04-2021,159.16560
07-04-2021,158.56200
06-04-2021,157.11260
05-04-2021,156.62430
01-04-2021,159.07710
31-03-2021,157.18820
30-03-2021,158.83830
26-03-2021,155.23090
25-03-2021,153.28230
24-03-2021,155.67060
23-03-2021,158.50540
22-03-2021,157.64950
19-03-2021,157.71860
18-03-2021,155.73050
17-03-2021,157.47600
16-03-2021,159.49680
15-03-2021,159.70080
12-03-2021,160.75880
10-03-2021,162.29580
09-03-2021,161.48000
08-03-2021,159.96090
05-03-2021,159.74250
04-03-2021,161.26530
03-03-2021,163.02500
02-03-2021,159.54030
01-03-2021,157.85900
26-02-2021,155.37910
25-02-2021,161.44320
24-02-2021,160.21240
23-02-2021,157.28620
22-02-2021,156.94370
19-02-2021,160.09920
18-02-2021,161.56230
17-02-2021,162.52150
16-02-2021,163.58870
15-02-2021,163.60230
12-02-2021,161.96610
11-02-2021,162.07290
10-02-2021,161.32500
09-02-2021,161.35520
08-02-2021,161.40950
05-02-2021,159.36750
04-02-2021,159.06260
03-02-2021,157.93530
02-02-2021,156.42000
01-02-2021,152.50910
29-01-2021,145.61330
28-01-2021,147.56410
27-01-2021,149.16320
25-01-2021,152.04680
22-01-2021,153.46550
21-01-2021,155.79200
20-01-2021,156.36080
19-01-2021,155.04340
18-01-2021,152.48570
15-01-2021,154.11150
14-01-2021,155.83840
13-01-2021,155.49480
12-01-2021,155.47990
11-01-2021,154.64110
08-01-2021,153.17500
07-01-2021,150.93680
06-01-2021,151.03170
05-01-2021,151.59990
04-01-2021,150.88920
01-01-2021,149.66940
31-12-2020,149.27710
30-12-2020,149.27990
29-12-2020,148.75360
28-12-2020,148.11990
24-12-2020,146.79810
23-12-2020,145.21810
22-12-2020,143.78040
21-12-2020,142.30980
18-12-2020,146.91820
17-12-2020,146.70690
16-12-2020,146.05650
15-12-2020,144.83150
14-12-2020,144.72830
11-12-2020,144.25580
10-12-2020,143.87700
09-12-2020,144.41810
08-12-2020,142.96610
07-12-2020,142.56970
04-12-2020,141.53300
03-12-2020,140.20390
02-12-2020,139.98850
01-12-2020,139.93850
27-11-2020,138.44400
26-11-2020,138.63660
25-11-2020,137.26510
24-11-2020,139.36370
23-11-2020,137.99140
20-11-2020,137.27260
19-11-2020,136.34130
18-11-2020,138.11760
17-11-2020,137.43480
13-11-2020,135.78970
12-11-2020,135.47890
11-11-2020,136.10040
10-11-2020,134.84290
09-11-2020,133.03220
06-11-2020,130.92910
05-11-2020,129.40380
04-11-2020,127.14810
03-11-2020,126.08190
02-11-2020,124.54420
30-10-2020,124.25960
29-10-2020,124.56240
28-10-2020,125.15390
27-10-2020,126.82160
26-10-2020,125.52610
23-10-2020,127.25810
22-10-2020,126.78840
21-10-2020,127.21670
20-10-2020,126.78170
19-10-2020,126.52880
16-10-2020,125.35140
15-10-2020,124.47690
14-10-2020,127.57340
13-10-2020,127.15310
12-10-2020,127.11600
09-10-2020,126.93680
08-10-2020,126.08940
07-10-2020,125.07000
06-10-2020,124.25620
05-10-2020,122.56320
01-10-2020,121.64370
30-09-2020,119.83990
29-09-2020,119.57240
28-09-2020,119.62740
25-09-2020,117.73960
24-09-2020,115.13390
23-09-2020,118.61350
22-09-2020,118.84610
21-09-2020,119.87800
18-09-2020,122.58710
17-09-2020,122.70590
16-09-2020,123.64790
15-09-2020,122.76690
14-09-2020,121.89660
11-09-2020,122.15120
10-09-2020,121.98980
09-09-2020,120.16570
08-09-2020,120.58330
07-09-2020,120.98450
04-09-2020,120.75960
03-09-2020,122.81700
02-09-2020,122.89370
01-09-2020,122.18000
31-08-2020,121.30120
28-08-2020,124.06400
27-08-2020,123.12710
26-08-2020,123.02460
25-08-2020,122.17470
24-08-2020,122.11340
21-08-2020,121.10620
20-08-2020,120.47610
19-08-2020,121.49700
18-08-2020,121.24180
17-08-2020,119.77450
14-08-2020,119.04610
13-08-2020,120.34100
12-08-2020,120.37340
11-08-2020,120.52330
10-08-2020,119.96790
07-08-2020,119.37280
06-08-2020,119.22560
05-08-2020,118.14950
04-08-2020,118.05250
03-08-2020,115.89330
31-07-2020,117.81730
30-07-2020,118.12150
29-07-2020,119.16250
28-07-2020,120.19410
27-07-2020,118.40660
24-07-2020,119.06710
23-07-2020,119.29290
22-07-2020,118.40040
21-07-2020,118.71470
20-07-2020,117.23190
17-07-2020,115.95700
16-07-2020,114.24470
15-07-2020,112.93670
14-07-2020,112.82210
13-07-2020,114.89030
10-07-2020,114.51600
09-07-2020,114.99630
08-07-2020,113.76510
07-07-2020,114.75940
06-07-2020,114.37830
03-07-2020,112.71880
02-07-2020,112.12840
01-07-2020,110.78650
30-06-2020,109.42900
29-06-2020,109.53870
26-06-2020,110.28690
25-06-2020,109.28970
24-06-2020,109.46820
23-06-2020,111.22510
22-06-2020,109.53120
19-06-2020,108.82340
18-06-2020,107.17910
17-06-2020,104.94740
16-06-2020,105.29590
15-06-2020,104.23310
12-06-2020,105.92090
11-06-2020,105.16860
10-06-2020,107.43370
09-06-2020,106.69640
08-06-2020,107.97700
05-06-2020,107.70910
04-06-2020,106.51090
03-06-2020,106.85510
02-06-2020,105.96470
01-06-2020,104.34350
29-05-2020,101.73720
28-05-2020,100.69220
27-05-2020,98.83540
26-05-2020,95.80480
22-05-2020,95.91310
21-05-2020,96.62390
20-05-2020,96.20290
19-05-2020,94.21430
18-05-2020,93.62230
15-05-2020,96.94630
14-05-2020,97.00910
13-05-2020,99.55830
12-05-2020,97.57740
11-05-2020,98.03280
08-05-2020,98.16260
07-05-2020,97.60760
06-05-2020,98.36870
05-05-2020,97.67620
04-05-2020,98.59910
30-04-2020,104.60110
29-04-2020,101.35240
28-04-2020,99.51410
27-04-2020,98.46890
24-04-2020,97.11310
23-04-2020,98.80350
22-04-2020,97.46190
21-04-2020,95.28040
20-04-2020,98.25170
17-04-2020,98.30370
16-04-2020,95.40030
15-04-2020,94.68540
13-04-2020,95.41150
09-04-2020,96.66270
08-04-2020,92.81660
07-04-2020,93.27640
03-04-2020,85.77280
01-04-2020,87.57300
31-03-2020,91.21600
30-03-2020,87.86180
27-03-2020,91.87750
26-03-2020,91.67780
25-03-2020,88.24840
24-03-2020,82.78150
23-03-2020,80.73310
20-03-2020,92.65690
19-03-2020,87.56850
18-03-2020,89.69040
17-03-2020,94.98240
16-03-2020,97.51300
13-03-2020,105.65500
12-03-2020,101.78730
11-03-2020,110.98500
09-03-2020,110.91020
06-03-2020,116.60920
05-03-2020,119.57040
04-03-2020,119.36090
03-03-2020,119.91480
02-03-2020,118.05160
28-02-2020,118.76130
27-02-2020,123.33210
26-02-2020,123.80980
25-02-2020,125.07450
24-02-2020,125.40710
20-02-2020,128.06830
19-02-2020,128.54520
18-02-2020,127.13190
17-02-2020,127.69610
14-02-2020,128.38170
13-02-2020,129.03020
12-02-2020,129.31100
11-02-2020,128.32260
10-02-2020,127.51370
07-02-2020,128.22140
06-02-2020,128.64040
05-02-2020,128.12400
04-02-2020,126.96410
03-02-2020,124.08600
31-01-2020,126.77540
30-01-2020,127.55540
29-01-2020,128.54770
28-01-2020,127.76720
27-01-2020,128.43630
24-01-2020,129.80500
23-01-2020,129.07740
22-01-2020,128.28570
21-01-2020,128.95260
20-01-2020,129.53200
17-01-2020,130.88530
16-01-2020,130.91840
15-01-2020,130.78930
14-01-2020,130.99030
13-01-2020,130.64380
10-01-2020,129.87320
09-01-2020,129.43980
08-01-2020,127.42180
07-01-2020,127.71470
06-01-2020,127.08020
03-01-2020,129.55420
02-01-2020,130.14220
01-01-2020,129.08720
31-12-2019,128.93760
30-12-2019,129.86260
27-12-2019,129.75580
26-12-2019,128.49290
24-12-2019,129.42640
23-12-2019,129.93560
20-12-2019,1300.31370
19-12-2019,1299.02550
18-12-2019,1294.93660
17-12-2019,1288.94320
16-12-2019,1277.18780
13-12-2019,1280.64530
12-12-2019,1268.48410
11-12-2019,1261.95290
10-12-2019,1256.30730
09-12-2019,1264.79920
06-12-2019,1263.10140
05-12-2019,1273.35460
04-12-2019,1275.98200
03-12-2019,1270.78970
02-12-2019,1276.50020
29-11-2019,1277.31300
28-11-2019,1287.37190
27-11-2019,1282.03000
26-11-2019,1275.36130
25-11-2019,1279.16980
22-11-2019,1262.30640
21-11-2019,1268.02000
20-11-2019,1271.27080
19-11-2019,1265.02480
18-11-2019,1259.14140
15-11-2019,1260.30240
14-11-2019,1257.83300
13-11-2019,1254.48360
11-11-2019,1262.20700
08-11-2019,1261.65200
07-11-2019,1272.64940
06-11-2019,1267.78060
05-11-2019,1262.61000
04-11-2019,1265.16080
01-11-2019,1259.80550
31-10-2019,1258.41780
30-10-2019,1254.86100
29-10-2019,1248.77460
25-10-2019,1227.32850
24-10-2019,1227.19260
23-10-2019,1229.46910
22-10-2019,1226.85320
18-10-2019,1234.62400
17-10-2019,1226.64690
16-10-2019,1212.50460
15-10-2019,1208.73110
14-10-2019,1199.52010
11-10-2019,1195.70960
10-10-2019,1188.26110
09-10-2019,1196.58790
07-10-2019,1176.83500
04-10-2019,1181.95380
03-10-2019,1196.66690
01-10-2019,1201.52300
30-09-2019,1213.63100
27-09-2019,1217.63370
26-09-2019,1223.83680
25-09-2019,1210.05320
24-09-2019,1225.68500
23-09-2019,1226.95560
20-09-2019,1192.51420
19-09-2019,1132.35900
18-09-2019,1146.70260
17-09-2019,1144.27020
16-09-2019,1163.91000
13-09-2019,1171.53670
12-09-2019,1161.70330
11-09-2019,1167.29060
09-09-2019,1163.84030
06-09-2019,1157.84370
05-09-2019,1147.46020
04-09-2019,1147.11060
03-09-2019,1142.16630
30-08-2019,1165.96270
29-08-2019,1158.04340
28-08-2019,1168.37250
27-08-2019,1174.63040
26-08-2019,1169.61800
23-08-2019,1145.48000
22-08-2019,1136.18340
21-08-2019,1154.65820
20-08-2019,1164.80410
19-08-2019,1168.61970
16-08-2019,1167.75350
14-08-2019,1165.81320
13-08-2019,1154.53680
09-08-2019,1173.63740
08-08-2019,1165.49660
07-08-2019,1146.61880
06-08-2019,1156.38650
05-08-2019,1147.37080
02-08-2019,1161.53510
01-08-2019,1159.12590
31-07-2019,1173.32300
30-07-2019,1169.84380
29-07-2019,1180.76660
26-07-2019,1190.71710
25-07-2019,1187.32430
24-07-2019,1189.11460
23-07-2019,1194.77880
22-07-2019,1196.37610
19-07-2019,1203.89880
18-07-2019,1221.81630
17-07-2019,1231.14220
16-07-2019,1228.52480
15-07-2019,1220.49800
12-07-2019,1216.62800
11-07-2019,1219.79240
10-07-2019,1210.73730
09-07-2019,1216.68410
08-07-2019,1216.97220
05-07-2019,1243.36670
04-07-2019,1257.59690
03-07-2019,1254.14290
02-07-2019,1253.46450
01-07-2019,1248.77970
28-06-2019,1240.73060
27-06-2019,1246.26450
26-06-2019,1246.92060
25-06-2019,1241.56950
24-06-2019,1231.42850
21-06-2019,1233.98360
20-06-2019,1245.25770
19-06-2019,1229.48300
18-06-2019,1229.48530
17-06-2019,1227.45780
14-06-2019,1243.28920
13-06-2019,1252.79610
12-06-2019,1250.84930
11-06-2019,1257.07470
10-06-2019,1252.57700
07-06-2019,1247.12870
06-06-2019,1244.30540
04-06-2019,1262.95260
03-06-2019,1269.47220
31-05-2019,1252.01710
30-05-2019,1254.44180
29-05-2019,1245.55300
28-05-2019,1252.63710
27-05-2019,1252.14610
24-05-2019,1243.69060
23-05-2019,1224.08730
22-05-2019,1232.55720
21-05-2019,1228.26230
20-05-2019,1240.74630
17-05-2019,1196.62540
16-05-2019,1180.89940
15-05-2019,1170.38720
14-05-2019,1177.20580
13-05-2019,1169.38900
10-05-2019,1183.01950
09-05-2019,1185.47780
08-05-2019,1191.53330
07-05-2019,1206.01540
06-05-2019,1216.25470
03-05-2019,1228.21230
02-05-2019,1229.59400
30-04-2019,1232.04460
26-04-2019,1232.73140
25-04-2019,1220.91030
24-04-2019,1229.74870
23-04-2019,1214.01080
22-04-2019,1215.94990
18-04-2019,1232.47490
16-04-2019,1236.05250
15-04-2019,1225.91880
12-04-2019,1220.99470
11-04-2019,1216.09580
10-04-2019,1214.79380
09-04-2019,1223.95660
08-04-2019,1216.90030
05-04-2019,1223.32060
04-04-2019,1216.21260
03-04-2019,1221.02510
02-04-2019,1228.26940
01-04-2019,1223.66080
29-03-2019,1218.92040
28-03-2019,1213.27930
27-03-2019,1200.24780
26-03-2019,1204.14330
25-03-2019,1190.64360
22-03-2019,1201.37980
20-03-2019,1207.82970
19-03-2019,1209.02240
18-03-2019,1201.67380
15-03-2019,1197.97180
14-03-2019,1189.07300
13-03-2019,1188.55950
12-03-2019,1184.22890
11-03-2019,1170.29540
08-03-2019,1156.42610
07-03-2019,1158.81510
06-03-2019,1158.27370
05-03-2019,1151.41800
01-03-2019,1138.45830
28-02-2019,1131.04020
27-02-2019,1132.10100
26-02-2019,1135.08920
25-02-2019,1139.76940
22-02-2019,1130.53500
21-02-2019,1130.35260
20-02-2019,1124.44100
19-02-2019,1110.74780
18-02-2019,1114.56940
15-02-2019,1123.29310
14-02-2019,1125.55260
13-02-2019,1130.39910
12-02-2019,1134.34630
11-02-2019,1140.19360
08-02-2019,1145.63810
07-02-2019,1158.77340
06-02-2019,1158.03930
05-02-2019,1144.33200
04-02-2019,1141.99900
01-02-2019,1133.50870
31-01-2019,1133.51220
30-01-2019,1114.79950
29-01-2019,1114.84410
28-01-2019,1115.78570
25-01-2019,1128.22620
24-01-2019,1135.46270
23-01-2019,1133.14980
22-01-2019,1142.68160
21-01-2019,1146.76450
18-01-2019,1141.03340
17-01-2019,1140.85400
16-01-2019,1139.18500
15-01-2019,1138.81800
14-01-2019,1123.23460
11-01-2019,1129.22940
10-01-2019,1132.01470
09-01-2019,1135.51950
08-01-2019,1129.97590
07-01-2019,1126.80500
04-01-2019,1122.16820
03-01-2019,1116.41670
02-01-2019,1128.97520
01-01-2019,1141.25990
31-12-2018,1136.29320
28-12-2018,1136.00170
27-12-2018,1127.30850
26-12-2018,1122.09790
24-12-2018,1115.16080
21-12-2018,1124.61570
20-12-2018,1144.88930
19-12-2018,1146.52350
18-12-2018,1140.40400
17-12-2018,1138.27990
14-12-2018,1129.62520
13-12-2018,1128.17560
12-12-2018,1122.54270
11-12-2018,1102.85290
10-12-2018,1096.50560
07-12-2018,1117.92660
06-12-2018,1108.25940
05-12-2018,1127.24380
04-12-2018,1136.28750
03-12-2018,1137.77910
30-11-2018,1137.03850
29-11-2018,1135.14940
28-11-2018,1121.58370
27-11-2018,1117.06430
26-11-2018,1111.11320
22-11-2018,1100.46770
21-11-2018,1108.11870
20-11-2018,1113.98540
19-11-2018,1125.18240
16-11-2018,1116.71710
15-11-2018,1109.87800
14-11-2018,1105.66080
13-11-2018,1106.29970
12-11-2018,1095.83280
09-11-2018,1106.58210
06-11-2018,1100.82950
05-11-2018,1100.20650
02-11-2018,1103.15030
01-11-2018,1085.14150
31-10-2018,1085.61760
30-10-2018,1065.97660
29-10-2018,1071.41740
26-10-2018,1048.36660
25-10-2018,1058.26420
24-10-2018,1067.71940
23-10-2018,1059.59050
22-10-2018,1069.74490
19-10-2018,1075.82230
17-10-2018,1091.40870
16-10-2018,1105.14250
15-10-2018,1097.61250
12-10-2018,1093.44570
11-10-2018,1068.65330
10-10-2018,1092.15050
09-10-2018,1075.56660
08-10-2018,1080.46810
05-10-2018,1077.16900
04-10-2018,1106.64480
03-10-2018,1133.64410
01-10-2018,1149.29110
28-09-2018,1141.17930
27-09-2018,1146.09300
26-09-2018,1154.08310
25-09-2018,1155.50950
24-09-2018,1145.07760
21-09-2018,1163.39930
19-09-2018,1172.91150
18-09-2018,1177.45950
17-09-2018,1187.76890
14-09-2018,1202.04500
12-09-2018,1186.90240
11-09-2018,1178.27040
10-09-2018,1193.97060
07-09-2018,1209.55950
06-09-2018,1204.11790
05-09-2018,1197.66890
04-09-2018,1202.19230
03-09-2018,1208.66150
31-08-2018,1218.88730
30-08-2018,1218.29310
29-08-2018,1219.82890
28-08-2018,1224.68240
27-08-2018,1219.83120
24-08-2018,1205.78840
23-08-2018,1208.20180
21-08-2018,1206.97150
20-08-2018,1204.98020
17-08-2018,1196.43580
16-08-2018,1187.51370
14-08-2018,1192.72560
13-08-2018,1183.66680
10-08-2018,1191.22110
09-08-2018,1195.51690
08-08-2018,1193.28600
07-08-2018,1186.98180
06-08-2018,1186.73770
03-08-2018,1184.00830
02-08-2018,1171.92090
01-08-2018,1182.33650
31-07-2018,1183.40710
30-07-2018,1179.57270
27-07-2018,1175.26200
26-07-2018,1163.73290
25-07-2018,1159.80580
24-07-2018,1160.04240
23-07-2018,1154.89430
20-07-2018,1147.11100
19-07-2018,1141.59280
18-07-2018,1143.00300
17-07-2018,1145.77030
16-07-2018,1138.26390
13-07-2018,1146.71700
12-07-2018,1147.16350
11-07-2018,1139.20260
10-07-2018,1138.93370
09-07-2018,1129.10720
06-07-2018,1120.73650
05-07-2018,1118.35670
04-07-2018,1120.01090
03-07-2018,1112.75010
02-07-2018,1108.32670
29-06-2018,1114.22770
28-06-2018,1101.23870
27-06-2018,1109.71630
26-06-2018,1119.28310
25-06-2018,1118.59470
22-06-2018,1124.74010
21-06-2018,1116.37380
20-06-2018,1119.35120
19-06-2018,1112.96900
18-06-2018,1122.21320
15-06-2018,1124.05920
14-06-2018,1123.05570
13-06-2018,1126.49680
12-06-2018,1125.06190
11-06-2018,1119.27280
08-06-2018,1117.27540
07-06-2018,1117.34570
06-06-2018,1108.68410
05-06-2018,1099.21090
04-06-2018,1102.86720
01-06-2018,1109.73660
31-05-2018,1113.86790
30-05-2018,1100.17920
29-05-2018,1102.14100
28-05-2018,1107.86200
25-05-2018,1099.22030
24-05-2018,1088.61220
23-05-2018,1079.96940
22-05-2018,1090.97450
21-05-2018,1088.90630
18-05-2018,1097.14790
17-05-2018,1106.07630
16-05-2018,1112.12110
15-05-2018,1118.40430
14-05-2018,1118.89330
11-05-2018,1118.88730
10-05-2018,1109.57640
09-05-2018,1112.18150
08-05-2018,1109.68390
07-05-2018,1109.44390
04-05-2018,1099.38940
03-05-2018,1105.74330
02-05-2018,1109.71490
30-04-2018,1111.83160
27-04-2018,1106.96480
26-04-2018,1099.25520
25-04-2018,1094.36870
24-04-2018,1098.90430
23-04-2018,1095.83560
20-04-2018,1093.70580
19-04-2018,1093.83810
18-04-2018,1089.79410
17-04-2018,1092.12820
16-04-2018,1090.02490
13-04-2018,1085.09220
12-04-2018,1082.82310
11-04-2018,1078.53690
10-04-2018,1076.99580
09-04-2018,1074.63170
06-04-2018,1069.69800
05-04-2018,1069.03640
04-04-2018,1048.68890
03-04-2018,1060.74640
02-04-2018,1057.32660
28-03-2018,1047.12150
27-03-2018,1054.47280
26-03-2018,1048.96210
23-03-2018,1035.27740
22-03-2018,1047.30930
21-03-2018,1051.32950
20-03-2018,1048.13990
19-03-2018,1043.97730
16-03-2018,1054.37800
15-03-2018,1070.81970
14-03-2018,1076.05130
13-03-2018,1077.69260
12-03-2018,1076.95970
09-03-2018,1056.90110
08-03-2018,1058.53040
07-03-2018,1049.41180
06-03-2018,1059.21170
05-03-2018,1070.51290
01-03-2018,1080.77940
28-02-2018,1084.33630
27-02-2018,1090.37690
26-02-2018,1093.29530
23-02-2018,1083.85500
22-02-2018,1072.68300
21-02-2018,1073.85210
20-02-2018,1070.03980
19-02-2018,1071.89490
16-02-2018,1079.49790
15-02-2018,1089.13760
14-02-2018,1084.37210
12-02-2018,1088.38150
09-02-2018,1079.59810
08-02-2018,1092.14480
07-02-2018,1081.14500
06-02-2018,1083.14020
05-02-2018,1100.49280
02-02-2018,1110.19940
01-02-2018,1136.66630
31-01-2018,1137.66760
30-01-2018,1139.93880
29-01-2018,1148.16010
25-01-2018,1141.86920
24-01-2018,1143.55560
23-01-2018,1143.31930
22-01-2018,1131.20930
19-01-2018,1123.74630
18-01-2018,1115.73930
17-01-2018,1112.67360
16-01-2018,1103.59860
15-01-2018,1107.82690
12-01-2018,1101.59820
11-01-2018,1098.50240
10-01-2018,1096.53400
09-01-2018,1097.02630
08-01-2018,1095.64400
05-01-2018,1088.98020
04-01-2018,1083.41130
03-01-2018,1077.06630
02-01-2018,1076.96290
01-01-2018,1076.27740
29-12-2017,1086.07900
28-12-2017,1080.64120
27-12-2017,1081.97490
26-12-2017,1086.16830
22-12-2017,1082.20470
21-12-2017,1076.77210
20-12-2017,1077.17550
19-12-2017,1079.13370
18-12-2017,1071.46390
15-12-2017,1065.74410
14-12-2017,1057.38290
13-12-2017,1051.28560
12-12-2017,1056.14850
11-12-2017,1064.61360
08-12-2017,1058.78070
07-12-2017,1048.58490
06-12-2017,1035.94820
05-12-2017,1043.59190
04-12-2017,1044.57190
01-12-2017,1043.95820
30-11-2017,1054.75360
29-11-2017,1068.63910
28-11-2017,1069.55790
27-11-2017,1072.57920
24-11-2017,1071.57130
23-11-2017,1067.35100
22-11-2017,1066.68930
21-11-2017,1065.09530
20-11-2017,1062.18280
17-11-2017,1060.62110
16-11-2017,1053.52970
15-11-2017,1043.56430
14-11-2017,1050.63010
13-11-2017,1054.58340
10-11-2017,1064.56260
09-11-2017,1063.24550
08-11-2017,1062.64590
07-11-2017,1067.49250
06-11-2017,1077.96820
03-11-2017,1078.04570
02-11-2017,1074.86730
01-11-2017,1076.58770
31-10-2017,1065.49860
30-10-2017,1067.69180
27-10-2017,1063.50900
26-10-2017,1065.64190
25-10-2017,1060.64900
24-10-2017,1051.52410
23-10-2017,1049.17520
18-10-2017,1051.84560
17-10-2017,1054.27460
16-10-2017,1053.90580
13-10-2017,1047.37750
12-10-2017,1040.06780
11-10-2017,1028.58040
10-10-2017,1031.88850
09-10-2017,1028.98780
06-10-2017,1028.05560
05-10-2017,1018.68610
04-10-2017,1021.38830
03-10-2017,1015.68150
29-09-2017,1008.39170
28-09-2017,1006.36680
27-09-2017,1003.03630
26-09-2017,1017.00380
25-09-2017,1017.10910
22-09-2017,1026.55800
21-09-2017,1042.75360
20-09-2017,1044.67230
19-09-2017,1045.33180
18-09-2017,1045.90120
15-09-2017,1038.83320
14-09-2017,1038.95900
13-09-2017,1038.20570
12-09-2017,1039.61880
11-09-2017,1030.66810
08-09-2017,1023.15540
07-09-2017,1022.65340
06-09-2017,1021.10150
05-09-2017,1024.80270
04-09-2017,1020.71580
01-09-2017,1027.04350
31-08-2017,1021.23500
30-08-2017,1017.74770
29-08-2017,1008.66750
28-08-2017,1020.66750
24-08-2017,1014.94000
23-08-2017,1014.20500
22-08-2017,1005.26780
21-08-2017,1004.11710
18-08-2017,1012.65630
17-08-2017,1019.49130
16-08-2017,1018.78720
14-08-2017,1008.18990
11-08-2017,999.63330
10-08-2017,1010.41330
09-08-2017,1019.37510
08-08-2017,1026.61970
07-08-2017,1034.72440
04-08-2017,1035.65420
03-08-2017,1030.23830
02-08-2017,1037.17850
01-08-2017,1040.47670
31-07-2017,1036.63020
28-07-2017,1030.14920
27-07-2017,1030.77040
26-07-2017,1030.62980
25-07-2017,1024.85960
24-07-2017,1025.02650
21-07-2017,1019.64250
20-07-2017,1015.34510
19-07-2017,1017.78640
18-07-2017,1010.37040
17-07-2017,1019.38250
14-07-2017,1016.28970
13-07-2017,1016.19570
12-07-2017,1007.76020
11-07-2017,1004.66700
10-07-2017,1003.13510
07-07-2017,992.33110
06-07-2017,993.23330
05-07-2017,989.02470
04-07-2017,986.50080
03-07-2017,986.67240
30-06-2017,977.04500
29-06-2017,975.22580
28-06-2017,973.31140
27-06-2017,975.36590
23-06-2017,981.86080
22-06-2017,987.48100
21-06-2017,987.63790
20-06-2017,989.67160
19-06-2017,989.68920
16-06-2017,982.59190
15-06-2017,981.57480
14-06-2017,985.57420
13-06-2017,984.42970
12-06-2017,985.00380
09-06-2017,990.30040
08-06-2017,988.15350
07-06-2017,989.81110
06-06-2017,987.07830
05-06-2017,990.95500
02-06-2017,987.65540
01-06-2017,983.83710
31-05-2017,983.56250
30-05-2017,983.90170
29-05-2017,981.89520
26-05-2017,980.78340
25-05-2017,971.85940
24-05-2017,956.69620
23-05-2017,959.22380
22-05-2017,964.54690
19-05-2017,963.48830
18-05-2017,963.64930
17-05-2017,973.49150
16-05-2017,972.11390
15-05-2017,965.28580
12-05-2017,960.74530
11-05-2017,962.93800
10-05-2017,961.40260
09-05-2017,952.16520
08-05-2017,951.88710
05-05-2017,948.95860
04-05-2017,956.58020
03-05-2017,951.60220
02-05-2017,951.79050
28-04-2017,950.78980
27-04-2017,954.67910
26-04-2017,955.66950
25-04-2017,951.04860
24-04-2017,941.99510
21-04-2017,931.92970
20-04-2017,933.67960
19-04-2017,930.31620
18-04-2017,930.48550
17-04-2017,933.97560
13-04-2017,935.15280
